# Arduino DAQ Data
# Date: 2026-01-23 16:24:36
# Device: Arduino Uno
# Port: /dev/cu.usbmodem1101
# Baud Rate: 115200
# Requested Sample Rate: 500.0 Hz
# Effective Sample Rate: 500.00 Hz
# Duration: 30.0 s
# Number of Samples: 15000
# ADC Reference Voltage: 5.0 V
# ADC Max Value: 1023
# Channels: ch0_V
#
time_s,ch0_V
8.982,3.391984359726295
8.984,3.3773216031280544
8.985999999999999,3.3773216031280544
8.988,3.387096774193548
8.990003999999999,3.391984359726295
8.992004,3.3822091886608012
8.994,3.3773216031280544
8.996,3.391984359726295
8.998,3.391984359726295
9.0,3.387096774193548
9.002004,3.3773216031280544
9.004,3.387096774193548
9.006003999999999,3.391984359726295
9.008004,3.387096774193548
9.01,3.3773216031280544
9.012,3.3822091886608012
9.014,3.3968719452590417
9.016,3.387096774193548
9.017999999999999,3.3822091886608012
9.020004,3.3822091886608012
9.022,3.3968719452590417
9.024,3.387096774193548
9.026,3.3822091886608012
9.028,3.3822091886608012
9.03,3.3968719452590417
9.032,3.391984359726295
9.034004,3.3822091886608012
9.036004,3.3773216031280544
9.038,3.3968719452590417
9.04,3.391984359726295
9.042,3.387096774193548
9.043999999999999,3.3773216031280544
9.046,3.387096774193548
9.048,3.391984359726295
9.049999999999999,3.387096774193548
9.052,3.3822091886608012
9.054,3.387096774193548
9.056,3.3968719452590417
9.058,3.3822091886608012
9.059999999999999,3.3773216031280544
9.062,3.3822091886608012
9.064,3.3968719452590417
9.065999999999999,3.387096774193548
9.068,3.3773216031280544
9.07,3.3822091886608012
9.072,3.3968719452590417
9.074004,3.391984359726295
9.075999999999999,3.3773216031280544
9.078,3.3822091886608012
9.08,3.3968719452590417
9.082004,3.391984359726295
9.084004,3.3822091886608012
9.086,3.3822091886608012
9.088,3.391984359726295
9.09,3.3968719452590417
9.091999999999999,3.3822091886608012
9.094,3.3822091886608012
9.096,3.391984359726295
9.097999999999999,3.3968719452590417
9.1,3.3822091886608012
9.102003999999999,3.3773216031280544
9.104,3.387096774193548
9.106,3.3968719452590417
9.107999999999999,3.387096774193548
9.11,3.3773216031280544
9.112,3.387096774193548
9.113999999999999,3.3968719452590417
9.116004,3.387096774193548
9.118003999999999,3.3822091886608012
9.120004,3.3822091886608012
9.122,3.3968719452590417
9.123999999999999,3.387096774193548
9.126,3.3822091886608012
9.128,3.3822091886608012
9.129999999999999,3.3968719452590417
9.132,3.391984359726295
9.134,3.3822091886608012
9.136,3.3773216031280544
9.138004,3.391984359726295
9.139999999999999,3.391984359726295
9.142,3.3822091886608012
9.144,3.3773216031280544
9.145999999999999,3.391984359726295
9.148,3.3968719452590417
9.15,3.387096774193548
9.152,3.3773216031280544
9.154004,3.387096774193548
9.155999999999999,3.3968719452590417
9.158,3.387096774193548
9.16,3.3773216031280544
9.161999999999999,3.387096774193548
9.164,3.3968719452590417
9.166,3.391984359726295
9.168,3.3822091886608012
9.17,3.3822091886608012
9.172004,3.3968719452590417
9.174,3.391984359726295
9.176,3.3822091886608012
9.177999999999999,3.3822091886608012
9.18,3.3968719452590417
9.182,3.391984359726295
9.184004,3.3822091886608012
9.186,3.3822091886608012
9.187999999999999,3.391984359726295
9.190004,3.391984359726295
9.192,3.387096774193548
9.193999999999999,3.3822091886608012
9.196,3.387096774193548
9.198,3.3968719452590417
9.2,3.387096774193548
9.202,3.3822091886608012
9.203999999999999,3.387096774193548
9.206,3.391984359726295
9.208,3.387096774193548
9.209999999999999,3.3773216031280544
9.212004,3.387096774193548
9.214004,3.3968719452590417
9.216004,3.387096774193548
9.218003999999999,3.3773216031280544
9.219999999999999,3.3822091886608012
9.222004,3.3968719452590417
9.224003999999999,3.391984359726295
9.225999999999999,3.3822091886608012
9.228004,3.3822091886608012
9.23,3.391984359726295
9.232,3.391984359726295
9.234003999999999,3.3822091886608012
9.235999999999999,3.3822091886608012
9.238,3.391984359726295
9.24,3.391984359726295
9.241999999999999,3.3822091886608012
9.244004,3.3773216031280544
9.246004,3.391984359726295
9.248,3.3968719452590417
9.25,3.3822091886608012
9.251999999999999,3.3773216031280544
9.254,3.387096774193548
9.256,3.3968719452590417
9.258,3.387096774193548
9.26,3.3822091886608012
9.262004,3.3822091886608012
9.264004,3.3968719452590417
9.266,3.387096774193548
9.267999999999999,3.3822091886608012
9.27,3.3822091886608012
9.272003999999999,3.4017595307917885
9.274,3.387096774193548
9.276004,3.3773216031280544
9.277999999999999,3.3773216031280544
9.28,3.3968719452590417
9.282,3.391984359726295
9.283999999999999,3.3822091886608012
9.286,3.3773216031280544
9.288,3.391984359726295
9.290004,3.391984359726295
9.292004,3.3822091886608012
9.294004,3.3773216031280544
9.296,3.391984359726295
9.298003999999999,3.391984359726295
9.300004,3.3822091886608012
9.302004,3.3773216031280544
9.304,3.387096774193548
9.306,3.3968719452590417
9.308,3.387096774193548
9.309999999999999,3.3773216031280544
9.312,3.387096774193548
9.314,3.3968719452590417
9.315999999999999,3.387096774193548
9.318,3.3822091886608012
9.32,3.3822091886608012
9.322,3.3968719452590417
9.324,3.387096774193548
9.325999999999999,3.3773216031280544
9.328004,3.3822091886608012
9.330003999999999,3.3968719452590417
9.331999999999999,3.391984359726295
9.334,3.3822091886608012
9.336,3.3822091886608012
9.338004,3.391984359726295
9.340004,3.391984359726295
9.341999999999999,3.3822091886608012
9.344,3.3822091886608012
9.346,3.391984359726295
9.347999999999999,3.391984359726295
9.35,3.3822091886608012
9.352,3.3773216031280544
9.354,3.391984359726295
9.356,3.3968719452590417
9.357999999999999,3.387096774193548
9.36,3.3773216031280544
9.362,3.3822091886608012
9.363999999999999,3.3968719452590417
9.366,3.387096774193548
9.368,3.3773216031280544
9.370004,3.3822091886608012
9.372004,3.3968719452590417
9.374004,3.387096774193548
9.376,3.3773216031280544
9.378,3.3822091886608012
9.379999999999999,3.3968719452590417
9.382,3.391984359726295
9.384,3.3773216031280544
9.386004,3.3773216031280544
9.388,3.391984359726295
9.389999999999999,3.391984359726295
9.392,3.3822091886608012
9.394,3.3773216031280544
9.395999999999999,3.387096774193548
9.398,3.391984359726295
9.4,3.3822091886608012
9.402,3.3822091886608012
9.404,3.391984359726295
9.405999999999999,3.3968719452590417
9.408,3.3822091886608012
9.41,3.3773216031280544
9.411999999999999,3.387096774193548
9.414,3.3968719452590417
9.416,3.387096774193548
9.418,3.3822091886608012
9.42,3.3822091886608012
9.421999999999999,3.3968719452590417
9.424,3.391984359726295
9.426,3.3822091886608012
9.427999999999999,3.3822091886608012
9.43,3.3968719452590417
9.432,3.387096774193548
9.434,3.3822091886608012
9.436,3.3773216031280544
9.437999999999999,3.3968719452590417
9.44,3.391984359726295
9.442,3.387096774193548
9.443999999999999,3.3773216031280544
9.446,3.391984359726295
9.448,3.3968719452590417
9.45,3.387096774193548
9.452,3.3773216031280544
9.453999999999999,3.387096774193548
9.456,3.3968719452590417
9.458,3.3822091886608012
9.459999999999999,3.3822091886608012
9.462,3.387096774193548
9.464,3.3968719452590417
9.466,3.387096774193548
9.468,3.3822091886608012
9.469999999999999,3.3822091886608012
9.472,3.3968719452590417
9.474,3.387096774193548
9.475999999999999,3.3822091886608012
9.478,3.3822091886608012
9.48,3.391984359726295
9.482,3.391984359726295
9.484,3.3822091886608012
9.485999999999999,3.3822091886608012
9.488,3.3968719452590417
9.49,3.3968719452590417
9.491999999999999,3.3822091886608012
9.494,3.3773216031280544
9.496,3.391984359726295
9.498,3.391984359726295
9.5,3.387096774193548
9.501999999999999,3.3773216031280544
9.504,3.387096774193548
9.506,3.3968719452590417
9.508,3.387096774193548
9.51,3.3773216031280544
9.512,3.387096774193548
9.514,3.3968719452590417
9.516,3.387096774193548
9.517999999999999,3.3773216031280544
9.52,3.3822091886608012
9.522,3.3968719452590417
9.524,3.391984359726295
9.526,3.3822091886608012
9.527999999999999,3.3773216031280544
9.53,3.3968719452590417
9.532,3.391984359726295
9.533999999999999,3.3822091886608012
9.536,3.3822091886608012
9.538,3.3968719452590417
9.54,3.391984359726295
9.542,3.3822091886608012
9.543999999999999,3.3773216031280544
9.546,3.391984359726295
9.548,3.3968719452590417
9.549999999999999,3.387096774193548
9.552,3.3773216031280544
9.554,3.387096774193548
9.556,3.3968719452590417
9.558,3.387096774193548
9.559999999999999,3.3822091886608012
9.562,3.387096774193548
9.564,3.3968719452590417
9.565999999999999,3.387096774193548
9.568,3.3773216031280544
9.57,3.3822091886608012
9.572,3.3968719452590417
9.574,3.387096774193548
9.575999999999999,3.3773216031280544
9.578,3.3822091886608012
9.58,3.3968719452590417
9.581999999999999,3.391984359726295
9.584,3.3822091886608012
9.586,3.3822091886608012
9.588004,3.3968719452590417
9.59,3.387096774193548
9.591999999999999,3.3773216031280544
9.594,3.3822091886608012
9.596003999999999,3.391984359726295
9.598004,3.3968719452590417
9.6,3.387096774193548
9.602003999999999,3.3773216031280544
9.604,3.387096774193548
9.606,3.3968719452590417
9.607999999999999,3.387096774193548
9.61,3.3822091886608012
9.612,3.387096774193548
9.613999999999999,3.3968719452590417
9.616,3.387096774193548
9.618003999999999,3.3822091886608012
9.620004,3.387096774193548
9.622,3.3968719452590417
9.623999999999999,3.391984359726295
9.626,3.3773216031280544
9.628003999999999,3.3822091886608012
9.630004,3.3968719452590417
9.632,3.391984359726295
9.634,3.3822091886608012
9.636,3.3773216031280544
9.638,3.391984359726295
9.639999999999999,3.391984359726295
9.642004,3.3822091886608012
9.644,3.3822091886608012
9.645999999999999,3.391984359726295
9.648,3.391984359726295
9.65,3.3822091886608012
9.652,3.3773216031280544
9.654,3.391984359726295
9.655999999999999,3.3968719452590417
9.658,3.387096774193548
9.66,3.3773216031280544
9.661999999999999,3.3822091886608012
9.664,3.3968719452590417
9.666,3.387096774193548
9.668,3.3822091886608012
9.670003999999999,3.387096774193548
9.671999999999999,3.3968719452590417
9.674004,3.387096774193548
9.676,3.3773216031280544
9.677999999999999,3.3822091886608012
9.68,3.3968719452590417
9.682004,3.391984359726295
9.684,3.3822091886608012
9.686,3.3773216031280544
9.687999999999999,3.391984359726295
9.69,3.391984359726295
9.692,3.3822091886608012
9.693999999999999,3.3822091886608012
9.696,3.391984359726295
9.698,3.391984359726295
9.7,3.3822091886608012
9.702,3.3773216031280544
9.703999999999999,3.391984359726295
9.706,3.3968719452590417
9.708,3.3822091886608012
9.709999999999999,3.3773216031280544
9.712004,3.387096774193548
9.714004,3.3968719452590417
9.716,3.391984359726295
9.718,3.3822091886608012
9.719999999999999,3.3822091886608012
9.722,3.391984359726295
9.724,3.387096774193548
9.725999999999999,3.3822091886608012
9.728,3.3822091886608012
9.73,3.3968719452590417
9.732,3.391984359726295
9.734,3.3822091886608012
9.735999999999999,3.3822091886608012
9.738004,3.391984359726295
9.740003999999999,3.391984359726295
9.741999999999999,3.3822091886608012
9.744,3.3773216031280544
9.746004,3.387096774193548
9.748,3.3968719452590417
9.75,3.387096774193548
9.751999999999999,3.3773216031280544
9.754,3.391984359726295
9.756003999999999,3.391984359726295
9.758004,3.3822091886608012
9.76,3.3773216031280544
9.761999999999999,3.387096774193548
9.764,3.3968719452590417
9.766,3.387096774193548
9.767999999999999,3.3773216031280544
9.77,3.3822091886608012
9.772,3.3968719452590417
9.774,3.391984359726295
9.776,3.3822091886608012
9.777999999999999,3.3822091886608012
9.78,3.3968719452590417
9.782,3.387096774193548
9.783999999999999,3.3822091886608012
9.786004,3.3822091886608012
9.788003999999999,3.3968719452590417
9.79,3.391984359726295
9.792,3.3822091886608012
9.793999999999999,3.3773216031280544
9.796,3.391984359726295
9.798003999999999,3.391984359726295
9.799999999999999,3.3822091886608012
9.802,3.3822091886608012
9.804,3.391984359726295
9.806,3.391984359726295
9.808,3.3822091886608012
9.809999999999999,3.3773216031280544
9.812,3.387096774193548
9.814,3.3968719452590417
9.815999999999999,3.387096774193548
9.818,3.3773216031280544
9.82,3.3822091886608012
9.822,3.3968719452590417
9.824004,3.391984359726295
9.825999999999999,3.3822091886608012
9.828004,3.3822091886608012
9.830003999999999,3.3968719452590417
9.831999999999999,3.391984359726295
9.834,3.3822091886608012
9.836,3.3822091886608012
9.838,3.391984359726295
9.84,3.391984359726295
9.841999999999999,3.3773216031280544
9.844,3.3773216031280544
9.846003999999999,3.391984359726295
9.848004,3.3968719452590417
9.85,3.387096774193548
9.852,3.3773216031280544
9.854,3.387096774193548
9.856,3.391984359726295
9.858004,3.387096774193548
9.860004,3.3822091886608012
9.862003999999999,3.387096774193548
9.864004,3.4017595307917885
9.866,3.387096774193548
9.868,3.3773216031280544
9.870004,3.3822091886608012
9.872,3.3968719452590417
9.873999999999999,3.387096774193548
9.876,3.3822091886608012
9.878,3.3822091886608012
9.879999999999999,3.391984359726295
9.882,3.391984359726295
9.884004,3.3822091886608012
9.886,3.3822091886608012
9.888,3.391984359726295
9.889999999999999,3.391984359726295
9.892,3.3822091886608012
9.894,3.3773216031280544
9.895999999999999,3.391984359726295
9.898,3.391984359726295
9.9,3.387096774193548
9.902004,3.3773216031280544
9.904003999999999,3.387096774193548
9.905999999999999,3.391984359726295
9.908004,3.387096774193548
9.91,3.3822091886608012
9.911999999999999,3.387096774193548
9.914,3.3968719452590417
9.916,3.387096774193548
9.918,3.3822091886608012
9.92,3.387096774193548
9.921999999999999,3.4017595307917885
9.924,3.387096774193548
9.926,3.3773216031280544
9.927999999999999,3.3822091886608012
9.930004,3.3968719452590417
9.932004,3.391984359726295
9.934,3.3822091886608012
9.936,3.3822091886608012
9.938004,3.391984359726295
9.94,3.391984359726295
9.942,3.3822091886608012
9.943999999999999,3.3822091886608012
9.946,3.391984359726295
9.948,3.391984359726295
9.95,3.3822091886608012
9.952,3.3773216031280544
9.953999999999999,3.391984359726295
9.956,3.3968719452590417
9.958,3.387096774193548
9.959999999999999,3.3773216031280544
9.962,3.3822091886608012
9.964,3.391984359726295
9.966,3.387096774193548
9.968003999999999,3.3822091886608012
9.970004,3.3822091886608012
9.972,3.3968719452590417
9.974,3.387096774193548
9.975999999999999,3.3773216031280544
9.978004,3.3822091886608012
9.98,3.3968719452590417
9.982,3.391984359726295
9.984,3.3822091886608012
9.985999999999999,3.3773216031280544
9.988,3.391984359726295
9.990003999999999,3.391984359726295
9.991999999999999,3.3822091886608012
9.994,3.3822091886608012
9.996004,3.3968719452590417
9.998,3.391984359726295
10.0,3.3822091886608012
10.002004,3.3822091886608012
10.004004,3.391984359726295
10.006,3.391984359726295
10.008,3.387096774193548
10.01,3.3773216031280544
10.011999999999999,3.391984359726295
10.014004,3.3968719452590417
10.016,3.387096774193548
10.017999999999999,3.3822091886608012
10.02,3.3822091886608012
10.022,3.3968719452590417
10.024,3.387096774193548
10.026,3.3822091886608012
10.027999999999999,3.3822091886608012
10.030004,3.4017595307917885
10.032003999999999,3.391984359726295
10.033999999999999,3.3773216031280544
10.036,3.3773216031280544
10.038,3.3968719452590417
10.04,3.391984359726295
10.042004,3.387096774193548
10.043999999999999,3.3773216031280544
10.046,3.391984359726295
10.048,3.391984359726295
10.049999999999999,3.387096774193548
10.052,3.3822091886608012
10.054003999999999,3.387096774193548
10.056,3.3968719452590417
10.058004,3.3822091886608012
10.060004,3.3773216031280544
10.062004,3.387096774193548
10.064,3.3968719452590417
10.065999999999999,3.387096774193548
10.068,3.3773216031280544
10.07,3.3822091886608012
10.072,3.3968719452590417
10.074,3.391984359726295
10.075999999999999,3.3822091886608012
10.078,3.3822091886608012
10.08,3.3968719452590417
10.081999999999999,3.387096774193548
10.084,3.3822091886608012
10.086,3.3822091886608012
10.088,3.3968719452590417
10.09,3.391984359726295
10.091999999999999,3.3822091886608012
10.094,3.3773216031280544
10.096,3.391984359726295
10.098004,3.391984359726295
10.100004,3.387096774193548
10.102003999999999,3.3822091886608012
10.104004,3.391984359726295
10.106,3.391984359726295
10.107999999999999,3.3822091886608012
10.11,3.3773216031280544
10.112,3.387096774193548
10.113999999999999,3.3968719452590417
10.116,3.387096774193548
10.118,3.3822091886608012
10.12,3.3822091886608012
10.122003999999999,3.3968719452590417
10.123999999999999,3.387096774193548
10.126,3.3822091886608012
10.128,3.3822091886608012
10.129999999999999,3.3968719452590417
10.132,3.387096774193548
10.134004,3.3822091886608012
10.136,3.3773216031280544
10.138,3.3968719452590417
10.140004,3.391984359726295
10.142004,3.3822091886608012
10.144,3.3773216031280544
10.145999999999999,3.3968719452590417
10.148,3.391984359726295
10.15,3.387096774193548
10.152,3.3822091886608012
10.154,3.391984359726295
10.155999999999999,3.391984359726295
10.158004,3.387096774193548
10.160003999999999,3.3822091886608012
10.161999999999999,3.391984359726295
10.164,3.3968719452590417
10.166,3.387096774193548
10.168,3.3773216031280544
10.17,3.387096774193548
10.171999999999999,3.4017595307917885
10.174,3.391984359726295
10.176,3.3822091886608012
10.177999999999999,3.3822091886608012
10.18,3.3968719452590417
10.182004,3.391984359726295
10.184,3.3822091886608012
10.186003999999999,3.3822091886608012
10.187999999999999,3.391984359726295
10.19,3.387096774193548
10.192,3.3822091886608012
10.194004,3.3822091886608012
10.196,3.391984359726295
10.198,3.3968719452590417
10.2,3.387096774193548
10.202,3.3773216031280544
10.203999999999999,3.391984359726295
10.206,3.391984359726295
10.208,3.387096774193548
10.209999999999999,3.3773216031280544
10.212,3.391984359726295
10.214,3.3968719452590417
10.216,3.387096774193548
10.218,3.3773216031280544
10.219999999999999,3.387096774193548
10.222,3.3968719452590417
10.224,3.387096774193548
10.226004,3.3773216031280544
10.228,3.3822091886608012
10.229999999999999,3.3968719452590417
10.232,3.391984359726295
10.234,3.3822091886608012
10.236004,3.3822091886608012
10.238004,3.3968719452590417
10.24,3.391984359726295
10.241999999999999,3.3822091886608012
10.244004,3.3822091886608012
10.246004,3.3968719452590417
10.248,3.3968719452590417
10.25,3.3822091886608012
10.251999999999999,3.3773216031280544
10.254004,3.391984359726295
10.256,3.391984359726295
10.258004,3.387096774193548
10.26,3.3773216031280544
10.261999999999999,3.387096774193548
10.264,3.391984359726295
10.266,3.387096774193548
10.268004,3.3773216031280544
10.27,3.387096774193548
10.272,3.3968719452590417
10.274,3.387096774193548
10.276,3.3773216031280544
10.277999999999999,3.3822091886608012
10.28,3.3968719452590417
10.282003999999999,3.391984359726295
10.283999999999999,3.3822091886608012
10.286,3.3773216031280544
10.288,3.3968719452590417
10.29,3.391984359726295
10.292,3.3822091886608012
10.293999999999999,3.3822091886608012
10.296,3.3968719452590417
10.298003999999999,3.391984359726295
10.300004,3.3822091886608012
10.302,3.3822091886608012
10.304,3.391984359726295
10.306,3.3968719452590417
10.308004,3.387096774193548
10.310004,3.3773216031280544
10.312,3.387096774193548
10.314,3.3968719452590417
10.315999999999999,3.387096774193548
10.318,3.3822091886608012
10.32,3.387096774193548
10.322,3.3968719452590417
10.324,3.387096774193548
10.325999999999999,3.3822091886608012
10.328,3.387096774193548
10.33,3.3968719452590417
10.331999999999999,3.391984359726295
10.334,3.3822091886608012
10.336,3.3773216031280544
10.338,3.3968719452590417
10.34,3.391984359726295
10.341999999999999,3.3822091886608012
10.344,3.3822091886608012
10.346003999999999,3.391984359726295
10.347999999999999,3.391984359726295
10.35,3.387096774193548
10.352,3.3822091886608012
10.354,3.391984359726295
10.356,3.391984359726295
10.357999999999999,3.3822091886608012
10.36,3.3773216031280544
10.362,3.387096774193548
10.363999999999999,3.3968719452590417
10.366,3.387096774193548
10.368,3.3822091886608012
10.37,3.387096774193548
10.372,3.3968719452590417
10.373999999999999,3.387096774193548
10.376,3.3822091886608012
10.378,3.387096774193548
10.379999999999999,3.3968719452590417
10.382,3.391984359726295
10.384,3.3773216031280544
10.386,3.3773216031280544
10.388,3.3968719452590417
10.389999999999999,3.391984359726295
10.392,3.3822091886608012
10.394003999999999,3.3822091886608012
10.396004,3.391984359726295
10.398004,3.391984359726295
10.4,3.3822091886608012
10.402,3.3822091886608012
10.404,3.391984359726295
10.405999999999999,3.391984359726295
10.408,3.3822091886608012
10.410003999999999,3.3773216031280544
10.411999999999999,3.387096774193548
10.414,3.3968719452590417
10.416,3.387096774193548
10.418,3.3773216031280544
10.42,3.3822091886608012
10.421999999999999,3.3968719452590417
10.424,3.387096774193548
10.426,3.3822091886608012
10.427999999999999,3.387096774193548
10.43,3.3968719452590417
10.432,3.391984359726295
10.434,3.3822091886608012
10.436,3.3822091886608012
10.437999999999999,3.3968719452590417
10.44,3.391984359726295
10.442,3.3822091886608012
10.443999999999999,3.3822091886608012
10.446,3.391984359726295
10.448,3.3968719452590417
10.45,3.387096774193548
10.452,3.3822091886608012
10.453999999999999,3.391984359726295
10.456,3.391984359726295
10.458,3.387096774193548
10.459999999999999,3.3773216031280544
10.462,3.391984359726295
10.464,3.3968719452590417
10.466,3.387096774193548
10.468,3.3773216031280544
10.469999999999999,3.387096774193548
10.472,3.3968719452590417
10.474,3.387096774193548
10.475999999999999,3.3822091886608012
10.478,3.387096774193548
10.480004,3.3968719452590417
10.482,3.387096774193548
10.484,3.3773216031280544
10.485999999999999,3.3822091886608012
10.488,3.3968719452590417
10.49,3.387096774193548
10.491999999999999,3.3822091886608012
10.494,3.3773216031280544
10.495999999999999,3.3968719452590417
10.498,3.391984359726295
10.5,3.3822091886608012
10.501999999999999,3.3773216031280544
10.504,3.391984359726295
10.506,3.391984359726295
10.508,3.387096774193548
10.51,3.3822091886608012
10.511999999999999,3.391984359726295
10.514,3.3968719452590417
10.516,3.3822091886608012
10.517999999999999,3.3773216031280544
10.52,3.387096774193548
10.522003999999999,3.3968719452590417
10.524004,3.387096774193548
10.526,3.3822091886608012
10.527999999999999,3.3822091886608012
10.53,3.3968719452590417
10.532,3.391984359726295
10.533999999999999,3.3822091886608012
10.536,3.3822091886608012
10.538003999999999,3.3968719452590417
10.54,3.387096774193548
10.542,3.3822091886608012
10.543999999999999,3.3822091886608012
10.546,3.391984359726295
10.548,3.3968719452590417
10.549999999999999,3.3822091886608012
10.552,3.3773216031280544
10.554,3.391984359726295
10.556,3.3968719452590417
10.558,3.3822091886608012
10.559999999999999,3.3773216031280544
10.562,3.391984359726295
10.564,3.3968719452590417
10.566004,3.387096774193548
10.568,3.3822091886608012
10.57,3.387096774193548
10.572,3.3968719452590417
10.574,3.387096774193548
10.575999999999999,3.3822091886608012
10.578,3.3822091886608012
10.58,3.3968719452590417
10.581999999999999,3.391984359726295
10.584,3.3822091886608012
10.586,3.3822091886608012
10.588,3.3968719452590417
10.59,3.387096774193548
10.591999999999999,3.3822091886608012
10.594,3.3822091886608012
10.596,3.3968719452590417
10.597999999999999,3.391984359726295
10.6,3.3822091886608012
10.602,3.3773216031280544
10.604,3.391984359726295
10.606,3.3968719452590417
10.607999999999999,3.387096774193548
10.61,3.3822091886608012
10.612,3.387096774193548
10.613999999999999,3.3968719452590417
10.616,3.387096774193548
10.618003999999999,3.3822091886608012
10.620004,3.387096774193548
10.622,3.3968719452590417
10.623999999999999,3.387096774193548
10.626,3.3773216031280544
10.628,3.3822091886608012
10.629999999999999,3.4017595307917885
10.632,3.391984359726295
10.634,3.3822091886608012
10.636,3.3822091886608012
10.638,3.3968719452590417
10.639999999999999,3.387096774193548
10.642,3.3822091886608012
10.644,3.3822091886608012
10.645999999999999,3.391984359726295
10.648,3.387096774193548
10.65,3.3822091886608012
10.652004,3.3822091886608012
10.654003999999999,3.391984359726295
10.655999999999999,3.3968719452590417
10.658,3.3822091886608012
10.66,3.3773216031280544
10.661999999999999,3.387096774193548
10.664,3.3968719452590417
10.666004,3.387096774193548
10.668,3.3822091886608012
10.67,3.387096774193548
10.671999999999999,3.3968719452590417
10.674,3.387096774193548
10.676,3.3822091886608012
10.677999999999999,3.387096774193548
10.68,3.3968719452590417
10.682,3.391984359726295
10.684,3.3773216031280544
10.686,3.3822091886608012
10.687999999999999,3.3968719452590417
10.69,3.391984359726295
10.692,3.3822091886608012
10.693999999999999,3.3822091886608012
10.696,3.3968719452590417
10.698,3.391984359726295
10.7,3.387096774193548
10.702,3.3822091886608012
10.703999999999999,3.3968719452590417
10.706,3.391984359726295
10.708,3.3822091886608012
10.709999999999999,3.3773216031280544
10.712,3.387096774193548
10.713999999999999,3.3968719452590417
10.716,3.387096774193548
10.718,3.3822091886608012
10.719999999999999,3.387096774193548
10.722,3.391984359726295
10.724,3.387096774193548
10.725999999999999,3.3822091886608012
10.728,3.387096774193548
10.730004,3.3968719452590417
10.732,3.387096774193548
10.734,3.3822091886608012
10.735999999999999,3.3822091886608012
10.738,3.3968719452590417
10.74,3.391984359726295
10.741999999999999,3.3822091886608012
10.744,3.3822091886608012
10.745999999999999,3.3968719452590417
10.748,3.391984359726295
10.75,3.3822091886608012
10.751999999999999,3.3822091886608012
10.754,3.391984359726295
10.756,3.3968719452590417
10.758,3.3822091886608012
10.76,3.3822091886608012
10.761999999999999,3.391984359726295
10.764,3.3968719452590417
10.766,3.387096774193548
10.767999999999999,3.3773216031280544
10.77,3.387096774193548
10.772,3.3968719452590417
10.774,3.391984359726295
10.776,3.3822091886608012
10.778004,3.387096774193548
10.780004,3.3968719452590417
10.782,3.387096774193548
10.783999999999999,3.3822091886608012
10.786,3.3822091886608012
10.788,3.4017595307917885
10.79,3.387096774193548
10.792,3.3773216031280544
10.793999999999999,3.3822091886608012
10.796,3.3968719452590417
10.798,3.391984359726295
10.799999999999999,3.387096774193548
10.802,3.3822091886608012
10.804,3.3968719452590417
10.806,3.391984359726295
10.808,3.3822091886608012
10.810004,3.3773216031280544
10.812,3.391984359726295
10.814,3.3968719452590417
10.815999999999999,3.387096774193548
10.818,3.3773216031280544
10.82,3.387096774193548
10.822004,3.3968719452590417
10.824,3.391984359726295
10.825999999999999,3.3822091886608012
10.828,3.387096774193548
10.83,3.3968719452590417
10.831999999999999,3.387096774193548
10.834,3.3822091886608012
10.836,3.3822091886608012
10.838,3.4017595307917885
10.84,3.391984359726295
10.841999999999999,3.3822091886608012
10.844,3.3822091886608012
10.846,3.3968719452590417
10.847999999999999,3.391984359726295
10.85,3.3822091886608012
10.852,3.3822091886608012
10.854,3.391984359726295
10.856,3.3968719452590417
10.857999999999999,3.387096774193548
10.86,3.3773216031280544
10.862,3.391984359726295
10.863999999999999,3.3968719452590417
10.866004,3.387096774193548
10.868,3.3773216031280544
10.87,3.387096774193548
10.872,3.3968719452590417
10.874004,3.387096774193548
10.876004,3.3773216031280544
10.878,3.387096774193548
10.879999999999999,3.3968719452590417
10.882,3.387096774193548
10.884,3.3822091886608012
10.886,3.3822091886608012
10.888,3.3968719452590417
10.889999999999999,3.391984359726295
10.892,3.3822091886608012
10.894,3.3822091886608012
10.895999999999999,3.3968719452590417
10.898,3.3968719452590417
10.9,3.3822091886608012
10.902,3.3773216031280544
10.904,3.3968719452590417
10.905999999999999,3.391984359726295
10.908,3.387096774193548
10.91,3.3822091886608012
10.911999999999999,3.391984359726295
10.914,3.391984359726295
10.916,3.387096774193548
10.918,3.3773216031280544
10.92,3.387096774193548
10.922004,3.3968719452590417
10.924,3.387096774193548
10.926,3.3773216031280544
10.927999999999999,3.3822091886608012
10.93,3.3968719452590417
10.932,3.391984359726295
10.934,3.3822091886608012
10.936,3.3822091886608012
10.937999999999999,3.3968719452590417
10.94,3.387096774193548
10.942,3.3822091886608012
10.943999999999999,3.3822091886608012
10.946,3.3968719452590417
10.948004,3.391984359726295
10.950004,3.3822091886608012
10.952,3.3822091886608012
10.953999999999999,3.3968719452590417
10.956,3.391984359726295
10.958,3.387096774193548
10.959999999999999,3.3822091886608012
10.962,3.391984359726295
10.963999999999999,3.3968719452590417
10.966,3.387096774193548
10.968,3.3822091886608012
10.969999999999999,3.387096774193548
10.972,3.3968719452590417
10.974,3.387096774193548
10.975999999999999,3.3822091886608012
10.978,3.387096774193548
10.979999999999999,3.3968719452590417
10.982,3.391984359726295
10.984,3.3822091886608012
10.986004,3.3822091886608012
10.988,3.3968719452590417
