# Arduino DAQ Data
# Date: 2026-01-23 16:13:52
# Device: Arduino Uno
# Port: /dev/cu.usbmodem1101
# Baud Rate: 115200
# Requested Sample Rate: 500.0 Hz
# Effective Sample Rate: 500.00 Hz
# Duration: 30.0 s
# Number of Samples: 8469
# ADC Reference Voltage: 5.0 V
# ADC Max Value: 1023
# Channels: ch0_V
#
time_s,ch0_V
9.166,0.0
9.168,0.0
9.17,0.0
9.171999999999999,0.0
9.174004,0.0
9.176,0.0
9.177999999999999,0.0
9.18,0.0
9.182,0.0
9.184,0.0
9.186,0.0
9.187999999999999,0.0
9.19,0.0
9.192,0.0
9.193999999999999,0.0
9.196,0.0
9.198004,0.0
9.2,0.0
9.202,0.0
9.203999999999999,0.0
9.206,0.0
9.208003999999999,0.0
9.209999999999999,0.0
9.212,0.0
9.214,0.0
9.216004,0.0
9.218,0.0
9.220004,0.0
9.222,0.0
9.224,0.0
9.225999999999999,0.0
9.228,0.0
9.23,0.0
9.232,0.0
9.234,0.0
9.236004,0.0
9.238,0.0
9.240003999999999,0.0
9.242004,0.0
9.244004,0.0
9.246,0.0
9.248,0.0
9.25,0.0
9.251999999999999,0.0
9.254,0.0
9.256,0.0
9.258,0.0
9.260004,0.0
9.262004,0.0
9.264,0.0
9.266,0.0
9.267999999999999,0.0
9.270004,0.0
9.272,0.0
9.274004,0.0
9.276,0.0
9.278004,0.0
9.280004,0.0
9.282,0.0
9.284004,0.0
9.286,0.0
9.288,0.0
9.29,0.0
9.292,0.0
9.293999999999999,0.0
9.296,0.0
9.298,0.0
9.299999999999999,0.0
9.302,0.0
9.304,0.0
9.306,0.0
9.308,0.0
9.309999999999999,0.0
9.312,0.0
9.314,0.0
9.315999999999999,0.0
9.318,0.0
9.32,0.0
9.322,0.0
9.324,0.0
9.325999999999999,0.0
9.328,0.0
9.33,0.0
9.331999999999999,0.0
9.334004,0.0
9.336003999999999,0.0
9.338,0.0
9.34,0.0
9.341999999999999,0.0
9.344,0.0
9.346,0.0
9.347999999999999,0.0
9.35,0.0
9.352003999999999,0.0
9.354,0.0
9.356004,0.0
9.357999999999999,0.0
9.36,0.0
9.362,0.0
9.364004,0.0
9.366004,0.0
9.368,0.0
9.370004,0.0
9.372,0.0
9.373999999999999,0.0
9.376,0.0
9.378,0.0
9.379999999999999,0.0
9.382,0.0
9.384,0.0
9.386,0.0
9.388004,0.0
9.389999999999999,0.0
9.392004,0.0
9.394,0.0
9.396004,0.0
9.398004,0.0
9.400004,0.0
9.402004,0.0
9.404,0.0
9.405999999999999,0.0
9.408,0.0
9.41,0.0
9.412004,0.0
9.414,0.0
9.416,0.0
9.418,0.0
9.42,0.0
9.421999999999999,0.0
9.424,0.0
9.426,0.0
9.427999999999999,0.0
9.43,0.0
9.432004,0.0
9.434,0.0
9.436003999999999,0.0
9.438004,0.0
9.440004,0.0
9.442,0.0
9.443999999999999,0.0
9.446004,0.0
9.448,0.0
9.45,0.0
9.452,0.0
9.453999999999999,0.0
9.456,0.0
9.458003999999999,0.0
9.459999999999999,0.0
9.462,0.0
9.464,0.0
9.466,0.0
9.468,0.0
9.470004,0.0
9.472004,0.0
9.474,0.0
9.475999999999999,0.0
9.478,0.0
9.48,0.0
9.482,0.0
9.484,0.0
9.485999999999999,0.0
9.488,0.0
9.49,0.0
9.492004,0.0
9.494004,0.0
9.496004,0.0
9.498,0.0
9.5,0.0
9.501999999999999,0.0
9.504,0.0
9.506,0.0
9.508,0.0
9.51,0.0
9.512,0.0
9.514,0.0
9.516,0.0
9.517999999999999,0.0
9.52,0.0
9.522,0.0
9.524,0.0
9.526,0.0
9.527999999999999,0.0
9.53,0.0
9.532,0.0
9.534004,0.0
9.536004,0.0
9.538,0.0
9.540004,0.0
9.542,0.0
9.543999999999999,0.0
9.546,0.0
9.548,0.0
9.549999999999999,0.0
9.552,0.0
9.554,0.0
9.556,0.0
9.558004,0.0
9.560004,0.0
9.562004,0.0
9.564003999999999,0.0
9.565999999999999,0.0
9.568,0.0
9.570003999999999,0.0
9.572,0.0
9.574004,0.0
9.575999999999999,0.0
9.578004,0.0
9.58,0.0
9.581999999999999,0.0
9.584,0.0
9.586,0.0
9.588004,0.0
9.590004,0.0
9.592004,0.0
9.594,0.0
9.596,0.0
9.597999999999999,0.0
9.6,0.0
9.602003999999999,0.0
9.604004,0.0
9.606,0.0
9.607999999999999,0.0
9.610004,0.0
9.612,0.0
9.614004,0.0
9.616004,0.0
9.618003999999999,0.0
9.62,0.0
9.622,0.0
9.623999999999999,0.0
9.626,0.0
9.628,0.0
9.629999999999999,0.0
9.632,0.0
9.634,0.0
9.636,0.0
9.638,0.0
9.639999999999999,0.0
9.642004,0.0
9.644003999999999,0.0
9.645999999999999,0.0
9.648,0.0
9.650004,0.0
9.652004,0.0
9.654,0.0
9.655999999999999,0.0
9.658004,0.0
9.660003999999999,0.0
9.662004,0.0
9.664004,0.0
9.666,0.0
9.668004,0.0
9.67,0.0
9.671999999999999,0.0
9.674004,0.0
9.676003999999999,0.0
9.677999999999999,0.0
9.68,0.0
9.682,0.0
9.684,0.0
9.686003999999999,0.0
9.688004,0.0
9.69,0.0
9.692,0.0
9.693999999999999,0.0
9.696,0.0
9.698,0.0
9.7,0.0
9.702,0.0
9.703999999999999,0.0
9.706004,0.0
9.708,0.0
9.709999999999999,0.0
9.712,0.0
9.714004,0.0
9.716,0.0
9.718,0.0
9.719999999999999,0.0
9.722,0.0
9.724003999999999,0.0
9.726004,0.0
9.728,0.0
9.73,0.0
9.732,0.0
9.734,0.0
9.735999999999999,0.0
9.738004,0.0
9.740003999999999,0.0
9.742004,0.0
9.744004,0.0
9.746,0.0
9.748,0.0
9.750003999999999,0.0
9.752004,0.0
9.754,0.0
9.756,0.0
9.758,0.0
9.76,0.0
9.761999999999999,0.0
9.764,0.0
9.766,0.0
9.767999999999999,0.0
9.77,0.0
9.772,0.0
9.774,0.0
9.776,0.0
9.777999999999999,0.0
9.78,0.0
9.782,0.0
9.783999999999999,0.0
9.786,0.0
9.788,0.0
9.79,0.0
9.792,0.0
9.793999999999999,0.0
9.796,0.0
9.798,0.0
9.799999999999999,0.0
9.802,0.0
9.804,0.0
9.806004,0.0
9.808,0.0
9.810004,0.0
9.812004,0.0
9.814,0.0
9.815999999999999,0.0
9.818,0.0
9.82,0.0
9.822,0.0
9.824,0.0
9.825999999999999,0.0
9.828004,0.0
9.83,0.0
9.831999999999999,0.0
9.834004,0.0
9.836,0.0
9.838,0.0
9.84,0.0
9.841999999999999,0.0
9.844004,0.0
9.846,0.0
9.847999999999999,0.0
9.85,0.0
9.852,0.0
9.854,0.0
9.856,0.0
9.858004,0.0
9.860004,0.0
9.862003999999999,0.0
9.863999999999999,0.0
9.866004,0.0
9.868003999999999,0.0
9.870004,0.0
9.872003999999999,0.0
9.874004,0.0
9.876004,0.0
9.878,0.0
9.879999999999999,0.0
9.882,0.0
9.884,0.0
9.886,0.0
9.888,0.0
9.889999999999999,0.0
9.892,0.0
9.894,0.0
9.896004,0.0
9.898,0.0
9.9,0.0
9.902,0.0
9.904,0.0
9.906004,0.0
9.908004,0.0
9.910003999999999,0.0
9.912004,0.0
9.914004,0.0
9.916004,0.0
9.918,0.0
9.92,0.0
9.922004,0.0
9.924004,0.0
9.926,0.0
9.927999999999999,0.0
9.93,0.0
9.932,0.0
9.934004,0.0
9.936,0.0
9.938004,0.0
9.940004,0.0
9.942003999999999,0.0
9.943999999999999,0.0
9.946,0.0
9.948,0.0
9.95,0.0
9.952,0.0
9.953999999999999,0.0
9.956,0.0
9.958,0.0
9.959999999999999,0.0
9.962,0.0
9.964,0.0
9.966,0.0
9.968,0.0
9.969999999999999,0.0
9.972,0.0
9.974,0.0
9.975999999999999,0.0
9.978004,0.0
9.980004,0.0
9.982,0.0
9.984,0.0
9.985999999999999,0.0
9.988004,0.0
9.990003999999999,0.0
9.991999999999999,0.0
9.994004,0.0
9.996004,0.0
9.998004,0.0
10.000003999999999,0.0
10.002004,0.0
10.004004,0.0
10.006003999999999,0.0
10.008004,0.0
10.01,0.0
10.011999999999999,0.0
10.014,0.0
10.016,0.0
10.018004,0.0
10.02,0.0
10.022,0.0
10.024,0.0
10.026,0.0
10.027999999999999,0.0
10.03,0.0
10.032,0.0
10.033999999999999,0.0
10.036,0.0
10.038,0.0
10.04,0.0
10.042,0.0
10.043999999999999,0.0
10.046,0.0
10.048,0.0
10.049999999999999,0.0
10.052,0.0
10.054,0.0
10.056,0.0
10.058,0.0
10.059999999999999,0.0
10.062004,0.0
10.064,0.0
10.065999999999999,0.0
10.068,0.0
10.070003999999999,0.0
10.072,0.0
10.074,0.0
10.075999999999999,0.0
10.078,0.0
10.08,0.0
10.081999999999999,0.0
10.084,0.0
10.086,0.0
10.088,0.0
10.09,0.0
10.091999999999999,0.0
10.094,0.0
10.096,0.0
10.097999999999999,0.0
10.1,0.0
10.102,0.0
10.104,0.0
10.106003999999999,0.0
10.107999999999999,0.0
10.11,0.0
10.112,0.0
10.113999999999999,0.0
10.116,0.0
10.118,0.0
10.12,0.0
10.122,0.0
10.123999999999999,0.0
10.126,0.0
10.128,0.0
10.129999999999999,0.0
10.132,0.0
10.134,0.0
10.136,0.0
10.138,0.0
10.139999999999999,0.0
10.142,0.0
10.144,0.0
10.145999999999999,0.0
10.148,0.0
10.150004,0.0
10.152004,0.0
10.154,0.0
10.155999999999999,0.0
10.158,0.0
10.16,0.0
10.161999999999999,0.0
10.164,0.0
10.166,0.0
10.168,0.0
10.17,0.0
10.171999999999999,0.0
10.174,0.0
10.176,0.0
10.177999999999999,0.0
10.18,0.0
10.182,0.0
10.184,0.0
10.186,0.0
10.187999999999999,0.0
10.19,0.0
10.192,0.0
10.193999999999999,0.0
10.196,0.0
10.198,0.0
10.2,0.0
10.202,0.0
10.203999999999999,0.0
10.206004,0.0
10.208,0.0
10.209999999999999,0.0
10.212,0.0
10.214,0.0
10.216,0.0
10.218,0.0
10.219999999999999,0.0
10.222004,0.0
10.224,0.0
10.225999999999999,0.0
10.228,0.0
10.229999999999999,0.0
10.232,0.0
10.234,0.0
10.235999999999999,0.0
10.238,0.0
10.24,0.0
10.241999999999999,0.0
10.244,0.0
10.245999999999999,0.0
10.248004,0.0
10.25,0.0
10.251999999999999,0.0
10.254,0.0
10.256003999999999,0.0
10.258,0.0
10.26,0.0
10.261999999999999,0.0
10.264,0.0
10.266003999999999,0.0
10.267999999999999,0.0
10.27,0.0
10.272003999999999,0.0
10.274,0.0
10.276,0.0
10.277999999999999,0.0
10.28,0.0
10.282,0.0
10.284004,0.0
10.286,0.0
10.288003999999999,0.0
10.29,0.0
10.292,0.0
10.293999999999999,0.0
10.296,0.0
10.298003999999999,0.0
10.299999999999999,0.0
10.302004,0.0
10.304003999999999,0.0
10.306,0.0
10.308,0.0
10.309999999999999,0.0
10.312,0.0
10.314,0.0
10.316004,0.0
10.318,0.0
10.32,0.0
10.322,0.0
10.324,0.0
10.325999999999999,0.0
10.328004,0.0
10.33,0.0
10.331999999999999,0.0
10.334004,0.0
10.336,0.0
10.338,0.0
10.340004,0.0
10.341999999999999,0.0
10.344,0.0
10.346,0.0
10.347999999999999,0.0
10.35,0.0
10.352,0.0
10.354,0.0
10.356,0.0
10.357999999999999,0.0
10.360004,0.0
10.362,0.0
10.363999999999999,0.0
10.366,0.0
10.368,0.0
10.37,0.0
10.372,0.0
10.373999999999999,0.0
10.376,0.0
10.378,0.0
10.380004,0.0
10.382004,0.0
10.384,0.0
10.386,0.0
10.388003999999999,0.0
10.389999999999999,0.0
10.392,0.0
10.394,0.0
10.396004,0.0
10.398004,0.0
10.400004,0.0
10.402,0.0
10.404,0.0
10.405999999999999,0.0
10.408,0.0
10.41,0.0
10.412004,0.0
10.414,0.0
10.416004,0.0
10.418,0.0
10.42,0.0
10.422004,0.0
10.424,0.0
10.426003999999999,0.0
10.427999999999999,0.0
10.430004,0.0
10.432,0.0
10.434,0.0
10.436,0.0
10.438004,0.0
10.440004,0.0
10.442,0.0
10.444004,0.0
10.446,0.0
10.448,0.0
10.45,0.0
10.452,0.0
10.454004,0.0
10.456,0.0
10.458,0.0
10.459999999999999,0.0
10.462,0.0
10.464,0.0
10.466,0.0
10.468,0.0
10.469999999999999,0.0
10.472,0.0
10.474,0.0
10.475999999999999,0.0
10.478004,0.0
10.479999999999999,0.0
10.482,0.0
10.484,0.0
10.485999999999999,0.0
10.488004,0.0
10.49,0.0
10.491999999999999,0.0
10.494,0.0
10.496004,0.0
10.498,0.0
10.5,0.0
10.502004,0.0
10.504004,0.0
10.506,0.0
10.508004,0.0
10.51,0.0
10.511999999999999,0.0
10.514,0.0
10.516003999999999,0.0
10.517999999999999,0.0
10.520004,0.0
10.522003999999999,0.0
10.524004,0.0
10.526004,0.0
10.528004,0.0
10.53,0.0
10.532,0.0
10.533999999999999,0.0
10.536,0.0
10.538,0.0
10.54,0.0
10.542,0.0
10.543999999999999,0.0
10.546,0.0
10.548003999999999,0.0
10.549999999999999,0.0
10.552,0.0
10.554,0.0
10.556,0.0
10.558,0.0
10.560004,0.0
10.562,0.0
10.564,0.0
10.565999999999999,0.0
10.568004,0.0
10.57,0.0
10.572004,0.0
10.574,0.0
10.575999999999999,0.0
10.578,0.0
10.58,0.0
10.582004,0.0
10.584,0.0
10.586003999999999,0.0
10.588,0.0
10.590003999999999,0.0
10.592004,0.0
10.594,0.0
10.596,0.0
10.597999999999999,0.0
10.6,0.0
10.602,0.0
10.604,0.0
10.606,0.0
10.607999999999999,0.0
10.61,0.0
10.612003999999999,0.0
10.613999999999999,0.0
10.616,0.0
10.618,0.0
10.62,0.0
10.622,0.0
10.623999999999999,0.0
10.626,0.0
10.628003999999999,0.0
10.629999999999999,0.0
10.632,0.0
10.634004,0.0
10.636004,0.0
10.638,0.0
10.639999999999999,0.0
10.642,0.0
10.644003999999999,0.0
10.645999999999999,0.0
10.648004,0.0
10.650004,0.0
10.652004,0.0
10.654003999999999,0.0
10.655999999999999,0.0
10.658,0.0
10.66,0.0
10.661999999999999,0.0
10.664,0.0
10.666,0.0
10.668004,0.0
10.67,0.0
10.672004,0.0
10.674,0.0
10.676003999999999,0.0
10.678004,0.0
10.68,0.0
10.682,0.0
10.684,0.0
10.686003999999999,0.0
10.688004,0.0
10.69,0.0
10.692003999999999,0.0
10.693999999999999,0.0
10.696,0.0
10.698,0.0
10.7,0.0
10.702,0.0
10.703999999999999,0.0
10.706,0.0
10.708,0.0
10.710004,0.0
10.712,0.0
10.713999999999999,0.0
10.716,0.0
10.718,0.0
10.719999999999999,0.0
10.722,0.0
10.724,0.0
10.726004,0.0
10.728004,0.0
10.729999999999999,0.0
10.732,0.0
10.734,0.0
10.735999999999999,0.0
10.738004,0.0
10.740003999999999,0.0
10.741999999999999,0.0
10.744,0.0
10.745999999999999,0.0
10.748,0.0
10.75,0.0
10.751999999999999,0.0
10.754004,0.0
10.756,0.0
10.758,0.0
10.76,0.0
10.762004,0.0
10.764004,0.0
10.766003999999999,0.0
10.768004,0.0
10.770004,0.0
10.772003999999999,0.0
10.774004,0.0
10.776,0.0
10.777999999999999,0.0
10.78,0.0
10.782,0.0
10.783999999999999,0.0
10.786,0.0
10.788,0.0
10.79,0.0
10.792,0.0
10.793999999999999,0.0
10.796004,0.0
10.798,0.0
10.800004,0.0
10.802,0.0
10.804,0.0
10.806,0.0
10.808,0.0
10.809999999999999,0.0
10.812,0.0
10.814,0.0
10.816004,0.0
10.818,0.0
10.82,0.0
10.822,0.0
10.824003999999999,0.0
10.825999999999999,0.0
10.828004,0.0
10.83,0.0
10.831999999999999,0.0
10.834,0.0
10.836,0.0
10.838,0.0
10.840003999999999,0.0
10.842004,0.0
10.844,0.0
10.846003999999999,0.0
10.847999999999999,0.0
10.85,0.0
10.852,0.0
10.854,0.0
10.856,0.0
10.857999999999999,0.0
10.86,0.0
10.862,0.0
10.864004,0.0
10.866,0.0
10.868,0.0
10.870004,0.0
10.872003999999999,0.0
10.873999999999999,0.0
10.876,0.0
10.878,0.0
10.879999999999999,0.0
10.882,0.0
10.884,0.0
10.886,0.0
10.888,0.0
10.889999999999999,0.0
10.892004,0.0
10.894,0.0
10.895999999999999,0.0
10.898004,0.0
10.900004,0.0
10.902004,0.0
10.904,0.0
10.906004,0.0
10.908004,0.0
10.910003999999999,0.0
10.911999999999999,0.0
10.914,0.0
10.916,0.0
10.918,0.0
10.92,0.0
10.921999999999999,0.0
10.924,0.0
10.926003999999999,0.0
10.927999999999999,0.0
10.93,0.0
10.932004,0.0
10.934004,0.0
10.936003999999999,0.0
10.938004,0.0
10.940004,0.0
10.942,0.0
10.943999999999999,0.0
10.946,0.0
10.948004,0.0
10.95,0.0
10.952,0.0
10.954004,0.0
10.956004,0.0
10.958,0.0
10.959999999999999,0.0
10.962,0.0
10.963999999999999,0.0
10.966,0.0
10.968,0.0
10.969999999999999,0.0
10.972,0.0
10.974003999999999,0.0
10.975999999999999,0.0
10.978,0.0
10.979999999999999,0.0
10.982,0.0
10.984,0.0
10.985999999999999,0.0
10.988,0.0
10.990003999999999,0.0
10.991999999999999,0.0
10.994,0.0
10.995999999999999,0.0
10.998,0.0
11.0,0.0
11.001999999999999,0.0
11.004,0.0
11.006,0.0
11.008,0.0
11.01,0.0
11.012004,0.0
11.014,0.0
11.016,0.0
11.018004,0.0
11.02,0.0
11.022003999999999,0.0
11.024004,0.0
11.026,0.0
11.028004,0.0
11.03,0.0
11.032003999999999,0.0
11.034004,0.0
11.036004,0.0
11.038003999999999,0.0
11.04,0.0
11.042,0.0
11.043999999999999,0.0
11.046,0.0
11.048,0.0
11.049999999999999,0.0
11.052004,0.0
11.054003999999999,0.0
11.056,0.0
11.058,0.0
11.060004,0.0
11.062004,0.0
11.064003999999999,0.0
11.066004,0.0
11.068,0.0
11.070003999999999,0.0
11.072004,0.0
11.074,0.0
11.076004,0.0
11.078004,0.0
11.080003999999999,0.0
11.082004,0.0
11.084,0.0
11.086,0.0
11.088,0.0
11.09,0.0
11.091999999999999,0.0
11.094004,0.0
11.096,0.0
11.097999999999999,0.0
11.1,0.0
11.102,0.0
11.104,0.0
11.106,0.0
11.107999999999999,0.0
11.110004,0.0
11.112,0.0
11.114004,0.0
11.116,0.0
11.118,0.0
11.12,0.0
11.122003999999999,0.0
11.124004,0.0
11.126,0.0
11.128,0.0
11.129999999999999,0.0
11.132,0.0
11.134,0.0
11.136004,0.0
11.138,0.0
11.139999999999999,0.0
11.142,0.0
11.144003999999999,0.0
11.145999999999999,0.0
11.148,0.0
11.15,0.0
11.152004,0.0
11.154,0.0
11.155999999999999,0.0
11.158,0.0
11.160003999999999,0.0
11.161999999999999,0.0
11.164004,0.0
11.166,1.8181818181818183
11.168,1.8084066471163247
11.17,1.8132942326490715
11.171999999999999,1.8181818181818183
11.174,1.827956989247312
11.176003999999999,1.8132942326490715
11.178004,1.8181818181818183
11.18,1.827956989247312
11.181999999999999,1.8377321603128056
11.184,1.8230694037145652
11.186,1.8230694037145652
11.187999999999999,1.8328445747800588
11.19,1.8426197458455524
11.192,1.8328445747800588
11.193999999999999,1.827956989247312
11.196,1.8377321603128056
11.197999999999999,1.8426197458455524
11.2,1.8426197458455524
11.202003999999999,1.827956989247312
11.204004,1.8377321603128056
11.206004,1.8475073313782993
11.208,1.8475073313782993
11.209999999999999,1.8328445747800588
11.212,1.8377321603128056
11.213999999999999,1.852394916911046
11.216,1.852394916911046
11.218,1.8426197458455524
11.220004,1.8475073313782993
11.222004,1.852394916911046
11.224,1.857282502443793
11.225999999999999,1.8475073313782993
11.228,1.8475073313782993
11.229999999999999,1.8621700879765397
11.232,1.8670576735092865
11.234,1.857282502443793
11.235999999999999,1.852394916911046
11.238,1.8621700879765397
11.24,1.8719452590420333
11.241999999999999,1.8670576735092865
11.244,1.8621700879765397
11.245999999999999,1.8670576735092865
11.248,1.8768328445747802
11.25,1.8768328445747802
11.251999999999999,1.8621700879765397
11.254,1.8719452590420333
11.256,1.8866080156402738
11.258004,1.8866080156402738
11.26,1.8719452590420333
11.261999999999999,1.881720430107527
11.264,1.8914956011730206
11.266,1.8963831867057674
11.267999999999999,1.881720430107527
11.27,1.8914956011730206
11.272,1.906158357771261
11.274,1.911045943304008
11.276,1.8963831867057674
11.277999999999999,1.9012707722385143
11.28,1.9159335288367547
11.282,1.9257086999022484
11.283999999999999,1.9208211143695015
11.286,1.9159335288367547
11.288,1.9305962854349952
11.29,1.9403714565004888
11.292,1.9403714565004888
11.293999999999999,1.935483870967742
11.296,1.9501466275659824
11.298003999999999,1.964809384164223
11.299999999999999,1.964809384164223
11.302,1.959921798631476
11.304003999999999,1.9745845552297165
11.306004,1.989247311827957
11.308,1.9990224828934506
11.309999999999999,1.989247311827957
11.312,2.0039100684261975
11.314003999999999,2.018572825024438
11.315999999999999,2.0283479960899315
11.318,2.0234604105571847
11.32,2.0332355816226784
11.322,2.0527859237536656
11.324,2.067448680351906
11.325999999999999,2.0576735092864125
11.328,2.0625610948191593
11.33,2.0821114369501466
11.331999999999999,2.096774193548387
11.334,2.09188660801564
11.336,2.096774193548387
11.338,2.1114369501466275
11.34,2.126099706744868
11.341999999999999,2.126099706744868
11.344,2.121212121212121
11.346003999999999,2.1358748778103616
11.348004,2.155425219941349
11.35,2.155425219941349
11.352,2.145650048875855
11.354,2.155425219941349
11.356,2.174975562072336
11.357999999999999,2.179863147605083
11.36,2.1652003910068425
11.362,2.174975562072336
11.363999999999999,2.1896383186705766
11.366,2.1945259042033234
11.368,2.179863147605083
11.37,2.1896383186705766
11.372,2.204301075268817
11.373999999999999,2.2140762463343107
11.376,2.19941348973607
11.378,2.19941348973607
11.379999999999999,2.2140762463343107
11.382,2.2189638318670575
11.384,2.2140762463343107
11.386004,2.209188660801564
11.388,2.2189638318670575
11.389999999999999,2.233626588465298
11.392,2.2238514173998043
11.394,2.209188660801564
11.395999999999999,2.2238514173998043
11.398,2.233626588465298
11.4,2.233626588465298
11.402,2.2189638318670575
11.404,2.228739002932551
11.405999999999999,2.2385141739980448
11.408,2.2385141739980448
11.41,2.2238514173998043
11.411999999999999,2.228739002932551
11.414,2.2434017595307916
11.416,2.2434017595307916
11.418,2.2238514173998043
11.42,2.228739002932551
11.421999999999999,2.2434017595307916
11.424,2.2482893450635384
11.426,2.228739002932551
11.427999999999999,2.228739002932551
11.43,2.2385141739980448
11.432004,2.2434017595307916
11.434004,2.233626588465298
11.436,2.2238514173998043
11.437999999999999,2.2385141739980448
11.44,2.2434017595307916
11.442,2.233626588465298
11.443999999999999,2.2238514173998043
11.446,2.233626588465298
11.447999999999999,2.2434017595307916
11.45,2.2385141739980448
11.452,2.2238514173998043
11.453999999999999,2.233626588465298
11.456,2.2385141739980448
11.458,2.2385141739980448
11.459999999999999,2.2189638318670575
11.462,2.228739002932551
11.463999999999999,2.2385141739980448
11.466,2.2434017595307916
11.468,2.2238514173998043
11.469999999999999,2.228739002932551
11.472,2.2385141739980448
11.474,2.2434017595307916
11.475999999999999,2.228739002932551
11.478,2.2238514173998043
11.479999999999999,2.2385141739980448
11.482,2.2434017595307916
11.484,2.228739002932551
11.485999999999999,2.2238514173998043
11.488,2.2385141739980448
11.49,2.2482893450635384
11.491999999999999,2.2385141739980448
11.494,2.2238514173998043
11.495999999999999,2.233626588465298
11.498,2.2482893450635384
11.5,2.2434017595307916
11.501999999999999,2.228739002932551
11.504,2.2385141739980448
11.506,2.2482893450635384
11.508,2.2482893450635384
11.51,2.228739002932551
11.511999999999999,2.2385141739980448
11.514004,2.253176930596285
11.516003999999999,2.258064516129032
11.517999999999999,2.2385141739980448
11.52,2.2385141739980448
11.522,2.253176930596285
11.524,2.258064516129032
11.526,2.2434017595307916
11.527999999999999,2.2434017595307916
11.53,2.253176930596285
11.532,2.262952101661779
11.533999999999999,2.2482893450635384
11.536,2.2434017595307916
11.538,2.253176930596285
11.54,2.2678396871945257
11.542,2.258064516129032
11.543999999999999,2.2482893450635384
11.546,2.258064516129032
11.548,2.262952101661779
11.549999999999999,2.262952101661779
11.552,2.2482893450635384
11.554,2.258064516129032
11.556,2.2678396871945257
11.558003999999999,2.2678396871945257
11.560004,2.2482893450635384
11.562,2.258064516129032
11.564,2.2678396871945257
11.565999999999999,2.2727272727272725
11.568,2.258064516129032
11.57,2.262952101661779
11.572,2.2727272727272725
11.574,2.2776148582600193
11.575999999999999,2.258064516129032
11.578,2.258064516129032
11.58,2.2727272727272725
11.581999999999999,2.282502443792766
11.584,2.2678396871945257
11.586,2.262952101661779
11.588,2.2727272727272725
11.59,2.282502443792766
11.591999999999999,2.2727272727272725
11.594,2.262952101661779
11.596,2.2776148582600193
11.598004,2.282502443792766
11.6,2.2776148582600193
11.602003999999999,2.2678396871945257
11.604004,2.2776148582600193
11.606,2.287390029325513
11.607999999999999,2.287390029325513
11.61,2.2678396871945257
11.612,2.2776148582600193
11.613999999999999,2.287390029325513
11.616,2.2922776148582598
11.618,2.2727272727272725
11.62,2.2776148582600193
11.622,2.287390029325513
11.623999999999999,2.2922776148582598
11.626,2.2776148582600193
11.628,2.2727272727272725
11.629999999999999,2.2922776148582598
11.632,2.2971652003910066
11.634,2.282502443792766
11.636,2.2776148582600193
11.638,2.2922776148582598
11.639999999999999,2.2971652003910066
11.642,2.2922776148582598
11.644003999999999,2.282502443792766
11.646004,2.2922776148582598
11.648,2.3020527859237534
11.65,2.2971652003910066
11.652,2.282502443792766
11.654,2.2922776148582598
11.655999999999999,2.3020527859237534
11.658,2.3069403714565
11.66,2.287390029325513
11.661999999999999,2.2922776148582598
11.664,2.3020527859237534
11.665999999999999,2.3069403714565
11.668,2.2922776148582598
11.67,2.2971652003910066
11.671999999999999,2.311827956989247
11.674,2.316715542521994
11.676,2.2971652003910066
11.677999999999999,2.2971652003910066
11.68,2.311827956989247
11.682004,2.3216031280547407
11.684,2.3069403714565
11.686003999999999,2.3020527859237534
11.688004,2.311827956989247
11.69,2.3216031280547407
11.692,2.311827956989247
11.693999999999999,2.3069403714565
11.696,2.316715542521994
11.697999999999999,2.3264907135874875
11.7,2.3216031280547407
11.702,2.3069403714565
11.703999999999999,2.316715542521994
11.706,2.3313782991202343
11.708,2.3313782991202343
11.709999999999999,2.311827956989247
11.712,2.3216031280547407
11.713999999999999,2.3313782991202343
11.716,2.336265884652981
11.718,2.3216031280547407
11.719999999999999,2.3264907135874875
11.722,2.336265884652981
11.724,2.346041055718475
11.725999999999999,2.3264907135874875
11.728,2.3264907135874875
11.729999999999999,2.336265884652981
11.732,2.346041055718475
11.734,2.336265884652981
11.735999999999999,2.3313782991202343
11.738,2.341153470185728
11.74,2.350928641251222
11.741999999999999,2.341153470185728
11.744,2.3313782991202343
11.745999999999999,2.341153470185728
11.748,2.355816226783969
11.75,2.350928641251222
11.751999999999999,2.336265884652981
11.754,2.341153470185728
11.756,2.355816226783969
11.758,2.355816226783969
11.76,2.336265884652981
11.761999999999999,2.346041055718475
11.764,2.355816226783969
11.766,2.3607038123167157
11.767999999999999,2.341153470185728
11.77,2.346041055718475
11.772,2.3607038123167157
11.774,2.3655913978494625
11.776,2.350928641251222
11.777999999999999,2.350928641251222
11.78,2.3607038123167157
11.782,2.3704789833822093
11.783999999999999,2.355816226783969
11.786,2.350928641251222
11.788,2.3655913978494625
11.790004,2.375366568914956
11.792,2.3655913978494625
11.794004,2.350928641251222
11.796004,2.3655913978494625
11.798003999999999,2.375366568914956
11.800004,2.375366568914956
11.802,2.355816226783969
11.804,2.3655913978494625
11.806,2.380254154447703
11.808,2.380254154447703
11.809999999999999,2.3607038123167157
11.812,2.3704789833822093
11.814,2.380254154447703
11.815999999999999,2.3851417399804498
11.818004,2.3655913978494625
11.82,2.3704789833822093
11.822,2.380254154447703
11.824,2.3900293255131966
11.825999999999999,2.375366568914956
